지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2001-11-20 15:00,11.9,,3.8,270,25,3.5,-7.4,922.7,1019.1,1,1.35,,,0,0,,,2500,0,,12.1,,,,
100,2001-11-20 16:00,10.3,,3.3,290,28,,,,,1,.81,,,,,,,,,,,,,,
100,2001-11-20 17:00,8,,2.9,250,34,,,,,.9,.22,,,,,,,,,,,,,,
100,2001-11-20 18:00,5,,3.2,270,44,3.9,-6.1,923,1022.3,0,0,,,0,0,,,2000,,,,,,,
100,2001-11-20 19:00,4.3,,5,270,46,,,,,,,,,,,,,,,,,,,,
100,2001-11-20 20:00,4.3,,5.9,270,51,,,,,,,,,,,,,,,,,,,,
100,2001-11-20 21:00,2.2,,3.1,270,59,4.3,-4.7,923.3,1023.7,,,,,0,0,,,2000,0,,-.8,,,,
100,2001-11-20 22:00,-.5,,4.3,270,72,,,,,,,,,,,,,,,,,,,,
100,2001-11-20 23:00,1.3,,4.5,290,69,,,,,,,,,,,,,,,,,,,,
100,2001-11-21 00:00,1.5,,4.5,270,69,4.8,-3.4,923.6,1024.2,,,,,0,0,,,2000,,,,,,,
100,2001-11-21 01:00,2.1,,4.5,290,69,,,,,,,,,,,,,,,,,,,,
100,2001-11-21 02:00,1.8,,5,290,72,,,,,,,,,,,,,,,,,,,,
100,2001-11-21 03:00,1.6,,6.5,290,74,5.2,-2.3,923.3,1023.9,,,,,0,0,,,2000,0,,-1,,,,
100,2001-11-21 04:00,1.6,,6.1,290,76,,,,,,,,,,,,,,,,,,,,
100,2001-11-21 05:00,.6,,4.5,270,79,,,,,,,,,,,,,,,,,,,,
100,2001-11-21 06:00,1.4,,5.2,290,81,5.5,-1.3,923.3,1024,,,,,0,0,,,2000,,,,,,,
100,2001-11-21 07:00,1.2,,4.7,290,84,,,,,,,,,,,,,,,,,,,,
100,2001-11-21 08:00,2.2,,4.2,270,81,,,,,.4,.13,,,,,,,,,,,,,,
100,2001-11-21 09:00,5.1,,3.7,270,68,6,-.1,924.4,1023.7,1,.7,,,0,0,,,1800,0,,-.1,,,,
100,2001-11-21 10:00,7.8,,3.6,270,57,,,,,1,1.27,,,,,,,,,,,,,,
100,2001-11-21 11:00,9.2,,4.1,250,50,,,,,1,1.71,,,,,,,,,,,,,,
100,2001-11-21 12:00,10.5,,4.7,250,44,5.7,-1,923.4,1020.5,1,1.94,,,0,0,,,1800,,,,,,,
100,2001-11-21 13:00,11.6,,4.5,270,43,,,,,1,1.94,,,,,,,,,,,,,,
100,2001-11-21 14:00,12.1,,3.8,270,40,,,,,1,1.69,,,,,,,,,,,,,,
100,2001-11-21 15:00,11.7,,5,250,36,5,-2.7,922.3,1018.7,1,1.33,,,0,0,,,1500,0,,12.5,,,,
100,2001-11-21 16:00,10.4,,4.1,250,44,,,,,1,.79,,,,,,,,,,,,,,
100,2001-11-21 17:00,8.1,,5,270,54,,,,,.8,.22,,,,,,,,,,,,,,
100,2001-11-21 18:00,6.7,,5,270,61,6,-.1,922.7,1021.2,0,0,,,0,0,,,1500,,,,,,,
100,2001-11-21 19:00,5.3,,5.8,270,70,,,,,,,,,,,,,,,,,,,,
100,2001-11-21 20:00,4.4,,5.6,270,79,,,,,,,,,,,,,,,,,,,,
100,2001-11-21 21:00,4,,4.7,270,81,6.6,1.1,923.8,1023.5,,,,,0,0,,,1200,0,,1.4,,,,
100,2001-11-21 22:00,3.6,,5.9,270,85,,,,,,,,,,,,,,,,,,,,
100,2001-11-21 23:00,3.7,,5.7,270,87,,,,,,,,,,,,,,,,,,,,
100,2001-11-22 00:00,3,,5.6,270,92,7,1.8,923.8,1023.9,,,,,0,0,,,350,,19,,,,,
100,2001-11-22 01:00,3.3,,5.9,290,90,,,,,,,,,,,,,,,19,,,,,
100,2001-11-22 02:00,2.9,,6,290,90,,,,,,,,,,,,,,,19,,,,,
100,2001-11-22 03:00,2.4,,5,250,91,6.6,1.1,923.7,1024.1,,,,,0,0,,,350,0,19,0,,,,
100,2001-11-22 04:00,2.8,,6.7,290,85,,,,,,,,,,,,,,,19,,,,,
100,2001-11-22 05:00,2.6,,5.9,290,86,,,,,,,,,,,,,,,19,,,,,
100,2001-11-22 06:00,2.2,,7,290,87,6.4,.5,923.8,1024.2,,,,,0,0,,,800,,19,,,,,
100,2001-11-22 07:00,1.5,,3.1,270,89,,,,,,,,,,,,,,,19,,,,,
100,2001-11-22 08:00,4.3,,4.9,290,70,,,,,.4,.13,,,,,,,,,,,,,,
100,2001-11-22 09:00,6.4,,5.5,290,61,5.9,-.4,924.5,1023.3,1,.69,,,0,0,,,1500,0,,1.8,,,,
100,2001-11-22 10:00,9.5,,3.4,270,49,,,,,1,1.23,,,,,,,,,,,,,,
100,2001-11-22 11:00,11,,3.3,250,43,,,,,1,1.66,,,,,,,,,,,,,,
100,2001-11-22 12:00,12,,3,250,39,5.7,-1.1,924,1020.5,1,1.88,,,0,0,,,2000,,,,,,,
100,2001-11-22 13:00,13.2,,4.1,250,37,,,,,1,1.87,,,,,,,,,,,,,,
100,2001-11-22 14:00,13.2,,4.6,250,34,,,,,1,1.7,,,,,,,,,,,,,,
100,2001-11-22 15:00,13.2,,3.4,270,32,4.9,-2.9,922.6,1018.5,1,1.33,,,0,0,,,2000,0,,8.6,,,,
100,2001-11-22 16:00,11.2,,5.6,250,38,,,,,1,.77,,,,,,,,,,,,,,
100,2001-11-22 17:00,8.8,,4.2,270,47,,,,,.9,.21,,,,,,,,,,,,,,
100,2001-11-22 18:00,6.6,,4.2,270,57,5.7,-1.1,923.5,1022.1,0,.01,,,0,0,,,1800,,,,,,,
100,2001-11-22 19:00,5.5,,4,270,62,,,,,,,,,,,,,,,,,,,,
100,2001-11-22 20:00,5,,5.7,290,66,,,,,,,,,,,,,,,,,,,,
100,2001-11-22 21:00,4.1,,4.1,290,71,5.9,-.5,923.8,1023.5,,,,,0,0,,,1500,0,,1,,,,
100,2001-11-22 22:00,3.1,,3.4,270,76,,,,,,,,,,,,,,,,,,,,
100,2001-11-22 23:00,3.6,,4.3,270,73,,,,,,,,,,,,,,,,,,,,
100,2001-11-23 00:00,4.4,,5,290,71,6,-.1,923.7,1023.3,,,,,0,0,,,1200,,,,,,,
100,2001-11-23 01:00,1.7,,3.7,270,84,,,,,,,,,,,,,,,,,,,,
100,2001-11-23 02:00,2,,5.7,270,85,,,,,,,,,,,,,,,,,,,,
100,2001-11-23 03:00,3.1,,5.3,270,77,5.9,-.4,923.6,1023.7,,,,,0,0,,,1200,0,,-.2,,,,
100,2001-11-23 04:00,3,,6,290,77,,,,,,,,,,,,,,,,,,,,
100,2001-11-23 05:00,2.9,,5.6,290,78,,,,,,,,,,,,,,,,,,,,
100,2001-11-23 06:00,.2,,3.7,270,89,5.5,-1.2,923.4,1024.6,,,,,0,0,,,1200,,,,,,,
100,2001-11-23 07:00,2.5,,5.3,290,80,,,,,,,,,,,,,,,,,,,,
100,2001-11-23 08:00,2,,4,270,80,,,,,.4,.12,,,,,,,,,,,,,,
100,2001-11-23 09:00,6.3,,5.4,290,57,5.5,-1.2,923.5,1022.3,1,.68,,,0,0,,,1800,0,,.6,,,,
100,2001-11-23 10:00,9.6,,4.2,270,45,,,,,1,1.29,,,,,,,,,,,,,,
100,2001-11-23 11:00,11.9,,3.9,270,35,,,,,1,1.71,,,,,,,,,,,,,,
100,2001-11-23 12:00,13.3,,4,250,31,4.9,-3,922,1017.7,1,1.95,,,0,0,,,2000,,,,,,,
100,2001-11-23 13:00,14.1,,4.5,270,29,,,,,1,1.97,,,,,,,,,,,,,,
100,2001-11-23 14:00,14.2,,4.8,250,28,,,,,1,1.76,,,,,,,,,,,,,,
100,2001-11-23 15:00,13.6,,4.5,270,28,4.4,-4.4,920.7,1016.2,1,1.36,,,0,0,,,1500,0,,14.2,,,,
100,2001-11-23 16:00,11.5,,4.7,270,32,,,,,1,.78,,,,,,,,,,,,,,
100,2001-11-23 17:00,8.8,,3.8,270,37,,,,,.8,.2,,,,,,,,,,,,,,
100,2001-11-23 18:00,6.7,,5.3,270,43,4.2,-4.8,920.6,1018.9,0,0,,,0,0,,,1500,,,,,,,
100,2001-11-23 19:00,5.1,,5.8,270,54,,,,,,,,,,,,,,,,,,,,
100,2001-11-23 20:00,3,,6.1,270,77,,,,,,,,,,,,,,,,,,,,
100,2001-11-23 21:00,1.9,,5.5,270,87,6.2,.1,920.6,1020.8,,,,,0,0,,,1200,0,,.6,,,,
100,2001-11-23 22:00,1.4,,5.8,270,91,,,,,,,,,,,,,,,,,,,,
100,2001-11-23 23:00,.4,,5.7,270,93,,,,,,,,,,,,,,,,,,,,
100,2001-11-24 00:00,1.9,,7,270,90,6.4,.5,919.6,1019.7,,,,,0,0,,,1200,,,,,,,
100,2001-11-24 01:00,1.3,,7.3,270,93,,,,,,,,,,,,,,,,,,,,
100,2001-11-24 02:00,1.3,,8.3,270,93,,,,,,,,,,,,,,,,,,,,
100,2001-11-24 03:00,1.7,,8.5,270,91,6.4,.5,918.3,1018.3,,,,,0,0,,,1200,0,,-.2,,,,
100,2001-11-24 04:00,1.1,,6.9,290,93,,,,,,,,,,,,,,,,,,,,
100,2001-11-24 05:00,1.8,,8.1,270,90,,,,,,,,,,,,,,,,,,,,
100,2001-11-24 06:00,2.2,,7.1,270,89,6.5,.7,917.3,1017,,,,,0,0,,,1000,,,,,,,
100,2001-11-24 07:00,2.2,,5.5,290,90,,,,,,,,,,,,,,,19,,,,,
100,2001-11-24 08:00,1.4,,3.9,270,91,,,,,.3,.11,,,,,,,,,19,,,,,
100,2001-11-24 09:00,4,,3.3,250,84,6.8,1.5,917.3,1016.4,1,.55,,,0,0,Ci,,800,0,19,2.1,,,,
100,2001-11-24 10:00,6.2,,6.4,250,78,,,,,.9,1.23,,,,,,,,,19,,,,,
100,2001-11-24 11:00,7.7,,9.3,270,69,,,,,1,1.66,,,,,,,,,,,,,,
100,2001-11-24 12:00,9.5,,9.2,270,50,6,-.1,914.6,1011.1,1,1.88,,,4,0,Ci,,1000,,,,,,,
100,2001-11-24 13:00,9.8,,9.2,270,42,,,,,1,1.87,,,,,,,,,,,,,,
100,2001-11-24 14:00,9.6,,7.9,270,49,,,,,1,1.6,,,,,,,,,,,,,,
100,2001-11-24 15:00,8.6,,9.8,270,60,6.8,1.3,912.1,1008.7,1,1.12,,,7,2,AcCi,32,1000,0,,9.7,,,,
100,2001-11-24 16:00,7.3,,10.1,270,71,,,,,.2,.46,,,,,,,,,19,,,,,
100,2001-11-24 17:00,6.8,,9.5,270,74,,,,,0,.13,,,,,,,,,19,,,,,
100,2001-11-24 18:00,6.7,,11.5,270,79,7.8,3.4,911,1008.3,0,0,,,3,3,Sc,5,500,,19,,,,,
100,2001-11-24 19:00,7.1,,11.9,270,76,,,,,,,,,,,,,,,19,,,,,
100,2001-11-24 20:00,6.8,,9.8,270,82,,,,,,,,,,,,,,,19,,,,,
100,2001-11-24 21:00,6.3,0,11,270,91,8.9,5.1,910.1,1007.4,,,,,7,7,Sc,4,350,0,1901,4.7,,,,
100,2001-11-24 22:00,6.5,,13.9,270,89,,,,,,,,,,,,,,,1901,,,,,
100,2001-11-24 23:00,6.5,,12,270,82,,,,,,,,,,,,,,,1901,,,,,
100,2001-11-25 00:00,5.9,.1,13.6,270,76,7.2,2.2,909.5,1006.9,,,,,2,2,Sc,5,450,,19,,,,,
100,2001-11-25 01:00,5.4,,12.5,270,75,,,,,,,,,,,,,,,19,,,,,
100,2001-11-25 02:00,5.2,,12.7,270,74,,,,,,,,,,,,,,,19,,,,,
100,2001-11-25 03:00,4.8,,12.9,270,70,6.2,0,909.2,1007,,,,,2,2,Sc,5,800,0,19,2.1,,,,
100,2001-11-25 04:00,3.4,,11.7,270,68,,,,,,,,,,,,,,,19,,,,,
100,2001-11-25 05:00,1.7,,10.9,270,75,,,,,,,,,,,,,,,19,,,,,
100,2001-11-25 06:00,.4,,9.4,270,79,5.1,-2.5,910.8,1010.5,,,,,2,2,Sc,5,1200,,19,,,,,
100,2001-11-25 07:00,-.1,,7,270,79,,,,,,,,,,,,,,,,,,,,
100,2001-11-25 08:00,0,,8.2,270,78,,,,,.4,.11,,,,,,,,,,,,,,
100,2001-11-25 09:00,.2,,8.5,270,72,4.5,-3.9,914.2,1014.4,1,.61,,,2,2,Sc,5,1500,0,,.2,,,,
100,2001-11-25 10:00,.5,,10.2,250,66,,,,,1,1.17,,,,,,,,,,,,,,
100,2001-11-25 11:00,.9,,9.4,270,59,,,,,1,1.65,,,,,,,,,,,,,,
100,2001-11-25 12:00,2,,8.4,270,48,3.4,-7.6,914.7,1014.2,1,1.88,,,0,0,,,1800,,,,,,,
100,2001-11-25 13:00,2.3,,8.7,250,47,,,,,1,1.92,,,,,,,,,,,,,,
100,2001-11-25 14:00,2.2,,9.7,250,35,,,,,1,1.75,,,,,,,,,,,,,,
100,2001-11-25 15:00,1.5,,9.3,250,40,2.8,-10.3,914.4,1014.1,1,1.36,,,2,2,Sc,5,1800,0,,5.5,,,,
100,2001-11-25 16:00,.3,,9.9,270,43,,,,,1,.8,,,,,,,,,,,,,,
100,2001-11-25 17:00,-1,,8.1,270,50,,,,,.8,.22,,,,,,,,,,,,,,
100,2001-11-25 18:00,-1.7,,8.3,270,54,2.9,-9.7,915.2,1016.4,0,.01,,,0,0,,,1800,,,,,,,
100,2001-11-25 19:00,-2.1,,7.7,270,60,,,,,,,,,,,,,,,,,,,,
100,2001-11-25 20:00,-2.5,,8.3,270,59,,,,,,,,,,,,,,,,,,,,
100,2001-11-25 21:00,-2.8,,6.9,270,61,3,-9.2,917,1018.8,,,,,0,0,,,1500,0,,-3.1,,,,
100,2001-11-25 22:00,-3.2,,6.3,270,64,,,,,,,,,,,,,,,,,,,,
100,2001-11-25 23:00,-3.7,,6,270,68,,,,,,,,,,,,,,,,,,,,
100,2001-11-26 00:00,-4.1,,7.5,270,71,3.2,-8.4,917,1019.3,,,,,0,0,,,1500,,,,,,,
100,2001-11-26 01:00,-5,,8.2,270,69,,,,,,,,,,,,,,,,,,,,
100,2001-11-26 02:00,-5.7,,10.2,270,60,,,,,,,,,,,,,,,,,,,,
100,2001-11-26 03:00,-6.2,,9.5,270,59,2.2,-12.8,916.7,1019.8,,,,,0,0,,,1800,0,,-6,,,,
100,2001-11-26 04:00,-7,,8.3,270,65,,,,,,,,,,,,,,,,,,,,
100,2001-11-26 05:00,-7.5,,7.5,270,72,,,,,,,,,,,,,,,,,,,,
100,2001-11-26 06:00,-7.5,,5.3,270,68,2.3,-12.2,917.5,1021.2,,,,,0,0,,,1800,,,,,,,
100,2001-11-26 07:00,-6.9,,4.5,270,58,,,,,,,,,,,,,,,,,,,,
100,2001-11-26 08:00,-5.9,,4.4,270,52,,,,,.4,.11,,,,,,,,,,,,,,
100,2001-11-26 09:00,-3.9,,3.9,270,38,1.7,-16.1,918.8,1021.2,1,.69,,,0,0,,,3000,0,,-4.7,,,,
100,2001-11-26 10:00,-2.7,,4.4,270,29,,,,,1,1.29,,,,,,,,,,,,,,
100,2001-11-26 11:00,-1.6,,5.2,270,26,,,,,1,1.75,,,,,,,,,,,,,,
100,2001-11-26 12:00,-.8,,5.1,270,25,1.5,-18.1,918.9,1020.1,1,1.99,,,0,0,,,3000,,,,,,,
100,2001-11-26 13:00,0,,5.8,270,27,,,,,1,2.02,,,,,,,,,,,,,,
100,2001-11-26 14:00,-.1,,6.4,270,28,,,,,1,1.82,,,,,,,,,,,,,,
100,2001-11-26 15:00,-.8,,6.9,270,28,1.6,-16.8,917.3,1018.3,1,1.4,,,2,2,Sc,5,3000,0,,3.6,,,,
100,2001-11-26 16:00,-1.5,,6,270,29,,,,,1,.81,,,,,,,,,,,,,,
100,2001-11-26 17:00,-2.9,,4,270,29,,,,,.9,.22,,,,,,,,,,,,,,
100,2001-11-26 18:00,-4.4,,2.3,270,33,1.5,-18.1,918.7,1021.3,0,.01,,,0,0,,,2500,,,,,,,
100,2001-11-26 19:00,-5,,4.4,270,33,,,,,,,,,,,,,,,,,,,,
100,2001-11-26 20:00,-5.7,,3.7,270,36,,,,,,,,,,,,,,,,,,,,
100,2001-11-26 21:00,-6,,5.7,270,39,1.5,-17.6,918.7,1022,,,,,0,0,,,2000,0,,-6.9,,,,
100,2001-11-26 22:00,-6.4,,5.2,270,40,,,,,,,,,,,,,,,,,,,,
100,2001-11-26 23:00,-6.8,,4.6,270,40,,,,,,,,,,,,,,,,,,,,
100,2001-11-27 00:00,-7.2,,8.2,270,41,1.5,-18.1,918.4,1022.2,,,,,0,0,,,2000,,,,,,,
100,2001-11-27 01:00,-7.7,,8.9,270,44,,,,,,,,,,,,,,,,,,,,
100,2001-11-27 02:00,-8.5,,8.4,270,45,,,,,,,,,,,,,,,,,,,,
100,2001-11-27 03:00,-8.9,,7.3,270,49,1.5,-17.5,919.1,1023.6,,,,,0,0,,,2500,0,,-7.9,,,,
100,2001-11-27 04:00,-8.8,,7.6,270,57,,,,,,,,,,,,,,,,,,,,
100,2001-11-27 05:00,-8.8,,8.5,270,66,,,,,,,,,,,,,,,,,,,,
100,2001-11-27 06:00,-8.7,,8.2,270,72,2.2,-12.8,918.1,1022.5,,,,,0,0,,,2500,,,,,,,
100,2001-11-27 07:00,-8.8,,8.4,270,73,,,,,,,,,,,,,,,,,,,,
100,2001-11-27 08:00,-7.9,,8.6,270,70,,,,,.4,.12,,,,,,,,,,,,,,
100,2001-11-27 09:00,-6.3,,11.3,250,57,2.2,-13.2,918.4,1021.8,1,.72,,,0,0,,,3000,0,,-5.7,,,,
100,2001-11-27 10:00,-5.1,,12.1,270,46,,,,,1,1.27,,,,,,,,,,,,,,
100,2001-11-27 11:00,-3.6,,12.1,270,32,,,,,1,1.76,,,,,,,,,,,,,,
100,2001-11-27 12:00,-2.6,,12.2,250,25,1.3,-19.7,917,1018.7,1,2.03,,,0,0,,,3000,,,,,,,
100,2001-11-27 13:00,-2.3,,11,270,26,,,,,1,2.07,,,,,,,,,,,,,,
100,2001-11-27 14:00,-2.2,,12.5,270,31,,,,,1,1.87,,,,,,,,,,,,,,
100,2001-11-27 15:00,-2,,12,270,33,1.8,-16,916.3,1017.7,1,1.45,,,0,0,,,2500,0,,.4,,,,
100,2001-11-27 16:00,-2.4,,11.2,270,36,,,,,1,.85,,,,,,,,,,,,,,
100,2001-11-27 17:00,-3.2,,10.8,270,45,,,,,.9,.24,,,,,,,,,,,,,,
100,2001-11-27 18:00,-3.7,,12.1,270,55,2.5,-11.4,916.2,1018.3,0,.01,,,0,0,,,2500,,,,,,,
100,2001-11-27 19:00,-4,,12.1,270,64,,,,,,,,,,,,,,,,,,,,
100,2001-11-27 20:00,-4,,11.4,270,67,,,,,,,,,,,,,,,,,,,,
100,2001-11-27 21:00,-3.6,,12.5,270,71,3.3,-8,916.5,1018.6,,,,,2,2,Sc,5,2000,0,,-4.4,,,,
100,2001-11-27 22:00,-3.3,,12.4,270,76,,,,,,,,,,,,,,,,,,,,
100,2001-11-27 23:00,-2.5,,10.4,270,78,,,,,,,,,,,,,,,,,,,,
100,2001-11-28 00:00,-1.6,,9.6,270,77,4.2,-5,916.6,1017.8,,,,,6,6,Sc,5,2000,,,,,,,
100,2001-11-28 01:00,-.9,,9.2,250,79,,,,,,,,,,,,,,,,,,,,
100,2001-11-28 02:00,-1.2,,8.2,270,81,,,,,,,,,,,,,,,,,,,,
100,2001-11-28 03:00,-1,,10,270,79,4.5,-4.1,916.6,1017.6,,,,,4,4,Sc,5,1500,0,,-3.3,,,,
100,2001-11-28 04:00,-1,,8.3,270,78,,,,,,,,,,,,,,,,,,,,
100,2001-11-28 05:00,-.6,,7.8,270,74,,,,,,,,,,,,,,,,,,,,
100,2001-11-28 06:00,0,,8.5,270,69,4.2,-4.9,917.1,1017.7,,,,,4,4,Sc,5,1500,,,,,,,
100,2001-11-28 07:00,-.3,,7.7,270,68,,,,,,,,,,,,,,,,,,,,
100,2001-11-28 08:00,0,,10.4,270,69,,,,,0,.04,,,,,,,,,,,,,,
100,2001-11-28 09:00,-.2,0,10.1,270,79,4.8,-3.3,917.3,1018,0,.12,,,8,5,StAc,2,1200,0,5,-1.4,,,,
100,2001-11-28 10:00,.6,,9.3,270,76,,,,,.2,.59,,,,,,,,,5,,,,,
100,2001-11-28 11:00,1.6,,10,270,61,,,,,.6,1.28,,,,,,,,,,,,,,
100,2001-11-28 12:00,2.4,0,9.4,250,56,4.1,-5.2,916.6,1016.2,1,1.75,,,7,4,ScAc,3,1800,,,,,,,
100,2001-11-28 13:00,3.2,,9.8,270,53,,,,,.9,1.69,,,,,,,,,,,,,,
100,2001-11-28 14:00,3,,8.5,270,54,,,,,1,1.67,,,,,,,,,,,,,,
100,2001-11-28 15:00,2.3,,8.2,250,59,4.3,-4.7,915.9,1015.5,.9,1.06,,,7,4,ScAc,3,1800,0,,1,,,,
100,2001-11-28 16:00,2,,7,270,64,,,,,.2,.41,,,,,,,,,,,,,,
100,2001-11-28 17:00,2,,6.5,270,66,,,,,0,.14,,,,,,,,,,,,,,
100,2001-11-28 18:00,1.6,,6.3,250,68,4.8,-3.4,916.5,1016.4,0,.01,,,7,4,ScAc,3,1800,,,,,,,
100,2001-11-28 19:00,1.5,,5.4,270,69,,,,,,,,,,,,,,,,,,,,
100,2001-11-28 20:00,1.8,,5.8,270,71,,,,,,,,,,,,,,,,,,,,
100,2001-11-28 21:00,1.8,,5.4,250,74,5.2,-2.2,917,1016.9,,,,,8,5,ScAc,3,1500,0,,-.1,,,,
100,2001-11-28 22:00,1.7,,6.2,270,72,,,,,,,,,,,,,,,,,,,,
100,2001-11-28 23:00,1.9,,5.1,270,72,,,,,,,,,,,,,,,,,,,,
100,2001-11-29 00:00,2.3,,3.7,270,72,5.3,-2,916.4,1016,,,,,7,3,ScAc,3,1500,,,,,,,
100,2001-11-29 01:00,2.3,,3.3,270,74,,,,,,,,,,,,,,,,,,,,
100,2001-11-29 02:00,2.1,,1.8,270,77,,,,,,,,,,,,,,,,,,,,
100,2001-11-29 03:00,1,.1,2.1,270,93,6.2,.1,917.2,1017.4,,,,,10,5,StAs,2,1200,1,1,0,,,,
100,2001-11-29 04:00,.9,,1.5,250,93,,,,,,,,,,,,,,,1,,,,,
100,2001-11-29 05:00,1.1,,1.3,250,93,,,,,,,,,,,,,,,1901,,,,,
100,2001-11-29 06:00,1.4,.4,2,270,93,6.4,.5,916.4,1016.3,,,,,10,5,StNs,2,800,,1901,,,,,
100,2001-11-29 07:00,1.4,,2.3,250,93,,,,,,,,,,,,,,,1901,,,,,
100,2001-11-29 08:00,1.3,,2,270,93,,,,,0,.01,,,,,,,,,191601,,,,,
100,2001-11-29 09:00,1.6,.1,2.2,270,93,6.5,.7,916.2,1016.1,0,.02,,,10,7,StNs,1,70,1,1601,.9,,,,
100,2001-11-29 10:00,2,,1.1,250,93,,,,,0,.13,,,,,,,,,190601,,,,,
100,2001-11-29 11:00,3,,1.9,250,93,,,,,0,.3,,,,,,,,,1901,,,,,
100,2001-11-29 12:00,3.8,0,2.8,250,93,7.6,2.9,913.9,1012.6,0,.47,,,10,5,StAs,2,350,,19,,,,,
100,2001-11-29 13:00,4.1,,4.2,250,93,,,,,0,.42,,,,,,,,,19,,,,,
100,2001-11-29 14:00,4.3,,1.9,250,93,,,,,0,.3,,,,,,,,,1901,,,,,
100,2001-11-29 15:00,4,.4,.8,70,93,7.7,3.2,912.2,1010.6,0,.07,,,10,7,StNs,1,450,1,1901,3,,,,
100,2001-11-29 16:00,4,,1.3,90,93,,,,,0,.04,,,,,,,,,191601,,,,,
100,2001-11-29 17:00,3.9,,.8,250,93,,,,,0,.01,,,,,,,,,191601,,,,,
100,2001-11-29 18:00,3.6,2.4,2.7,250,93,7.4,2.7,911.5,1010.1,0,0,,,10,5,StNs,1,60,,191601,,,,,
100,2001-11-29 19:00,3.6,,2.8,270,93,,,,,,,,,,,,,,,1601,,,,,
100,2001-11-29 20:00,2.8,,2.9,270,93,,,,,,,,,,,,,,,1601,,,,,
100,2001-11-29 21:00,2.1,.2,5.4,270,93,6.7,1.2,911.2,1010.3,,,,,6,3,ScAc,3,600,4,1916,-.2,,,,
100,2001-11-29 22:00,1.5,,4.2,270,88,,,,,,,,,,,,,,,19,,,,,
100,2001-11-29 23:00,.8,,3.5,270,87,,,,,,,,,,,,,,,19,,,,,
100,2001-11-30 00:00,.4,,4.9,270,83,5.3,-1.9,911.8,1011.6,,,,,2,2,Sc,3,1800,,,,,,,
100,2001-11-30 01:00,.2,,6.4,270,77,,,,,,,,,,,,,,,,,,,,
100,2001-11-30 02:00,-.5,,4.2,270,77,,,,,,,,,,,,,,,,,,,,
100,2001-11-30 03:00,-.7,,5.2,270,80,4.7,-3.6,912.5,1013,,,,,0,0,,,2000,4,,-2.6,,,,
100,2001-11-30 04:00,-1.2,,5.9,270,85,,,,,,,,,,,,,,,,,,,,
100,2001-11-30 05:00,-2,,3.9,270,84,,,,,,,,,,,,,,,,,,,,
100,2001-11-30 06:00,-2.8,,3.4,270,84,4.2,-5.1,913.6,1015,,,,,0,0,,,2500,,,,,,,
100,2001-11-30 07:00,-3.3,,3.7,290,83,,,,,,,,,,,,,,,,,,,,
100,2001-11-30 08:00,-3.1,,4.4,290,84,,,,,.3,.1,,,,,,,,,,,,,,
100,2001-11-30 09:00,-2.1,,4.9,270,78,4.1,-5.4,915.9,1017.3,1,.66,,,2,2,Ac,30,2300,4,,-2.8,,,,
100,2001-11-30 10:00,-1.4,,5.4,250,70,,,,,1,1.23,,,,,,,,,,,,,,
100,2001-11-30 11:00,-.3,,4.4,270,59,,,,,1,1.63,,,,,,,,,,,,,,
100,2001-11-30 12:00,.4,,5.2,250,51,3.2,-8.4,916.7,1017.1,1,1.87,,,0,0,,,2500,,,,,,,
100,2001-11-30 13:00,1.3,,4.7,270,46,,,,,1,1.92,,,,,,,,,,,,,,
100,2001-11-30 14:00,1.2,,6.1,250,42,,,,,1,1.73,,,,,,,,,,,,,,
100,2001-11-30 15:00,.7,,6.7,250,40,2.5,-11.2,915.9,1016.1,1,1.36,,,0,0,,,1800,1,,-.1,,,,
100,2001-11-30 16:00,-.3,,7.7,250,32,,,,,1,.81,,,,,,,,,,,,,,
100,2001-11-30 17:00,-1.8,,8,270,33,,,,,.9,.23,,,,,,,,,,,,,,
100,2001-11-30 18:00,-2.4,,8.9,270,37,1.9,-15.1,916.3,1017.8,0,.01,,,0,0,,,2000,,,,,,,
100,2001-11-30 19:00,-3.1,,9.4,270,40,,,,,,,,,,,,,,,,,,,,
100,2001-11-30 20:00,-3.6,,8.5,250,42,,,,,,,,,,,,,,,,,,,,
100,2001-11-30 21:00,-4,,6.3,270,44,2,-14.4,917,1019.3,,,,,0,0,,,2000,4,,-4.4,,,,
100,2001-11-30 22:00,-4.2,,7.2,270,43,,,,,,,,,,,,,,,,,,,,
100,2001-11-30 23:00,-4.4,,9,270,45,,,,,,,,,,,,,,,,,,,,
100,2001-12-01 00:00,-4.6,,8.3,270,46,1.9,-14.5,916.5,1019,,,,,0,0,,,2000,,,,,,,
100,2001-12-01 01:00,-4.9,,7.3,270,52,,,,,,,,,,,,,,,,,,,,
100,2001-12-01 02:00,-4.8,,7.5,250,56,,,,,,,,,,,,,,,,,,,,
100,2001-12-01 03:00,-5.2,,7.4,250,61,2.5,-11.4,916.5,1019.2,,,,,0,0,,,1800,4,,-5.7,,,,
